"WRITE";"2636.0";"";"4679475587";"32.496358 s"
"WRITE";"2644.0";"";"4679763568";"32.498358 s"
"WRITE";"2652.0";"";"4680051549";"32.500358 s"
"WRITE";"2660.0";"";"4680339531";"32.502358 s"
"WRITE";"2668.0";"";"4680627512";"32.504358 s"
"WRITE";"2675.0";"";"4680915494";"32.506358 s"
"WRITE";"2682.0";"";"4681206083";"32.508376 s"
"WRITE";"2689.0";"";"4681491457";"32.510357 s"
"WRITE";"2696.0";"";"4681779438";"32.512357 s"
"WRITE";"2703.0";"";"4682067419";"32.514357 s"
"WRITE";"2709.0";"";"4682355401";"32.516357 s"
"WRITE";"2715.0";"";"4682643382";"32.518357 s"
"WRITE";"2721.0";"";"4682931364";"32.520357 s"
"WRITE";"2727.0";"";"4683219345";"32.522357 s"
"WRITE";"2733.0";"";"4683507327";"32.524356 s"
"WRITE";"2739.0";"";"4683795308";"32.526356 s"
"WRITE";"2745.0";"";"4684083289";"32.528356 s"
"WRITE";"2751.0";"";"4684371271";"32.530356 s"
"WRITE";"2757.0";"";"4684659252";"32.532356 s"
"WRITE";"2763.0";"";"4684947234";"32.534356 s"
"WRITE";"2768.0";"";"4685235215";"32.536356 s"
"WRITE";"2774.0";"";"4685523196";"32.538356 s"
"WRITE";"2779.0";"";"4685811178";"32.540355 s"
"WRITE";"2785.0";"";"4686099159";"32.542355 s"
"WRITE";"2790.0";"";"4686387141";"32.544355 s"
"WRITE";"2796.0";"";"4686675122";"32.546355 s"
"WRITE";"2802.0";"";"4686963104";"32.548355 s"
"WRITE";"2808.0";"";"4687251085";"32.550355 s"
"WRITE";"2814.0";"";"4687539066";"32.552355 s"
"WRITE";"2820.0";"";"4687827048";"32.554355 s"
"WRITE";"2827.0";"";"4688115029";"32.556354 s"
"WRITE";"2833.0";"";"4688403011";"32.558354 s"
"WRITE";"2840.0";"";"4688690992";"32.560354 s"
"WRITE";"2848.0";"";"4688978974";"32.562354 s"
"WRITE";"2855.0";"";"4689266955";"32.564354 s"
"WRITE";"2863.0";"";"4689554936";"32.566354 s"
"WRITE";"2872.0";"";"4689842918";"32.568354 s"
"WRITE";"2880.0";"";"4690130899";"32.570353 s"
"WRITE";"2889.0";"";"4690418881";"32.572353 s"
"WRITE";"2898.0";"";"4690706862";"32.574353 s"
"WRITE";"2907.0";"";"4690994844";"32.576353 s"
"WRITE";"2917.0";"";"4691282825";"32.578353 s"
"WRITE";"2927.0";"";"4691570806";"32.580353 s"
"WRITE";"2936.0";"";"4691858788";"32.582353 s"
"WRITE";"2947.0";"";"4692146769";"32.584353 s"
"WRITE";"2957.0";"";"4692434751";"32.586352 s"
"WRITE";"2967.0";"";"4692722732";"32.588352 s"
"WRITE";"2977.0";"";"4693010713";"32.590352 s"
"WRITE";"2986.0";"";"4693298695";"32.592352 s"
"WRITE";"2996.0";"";"4693586676";"32.594352 s"
"WRITE";"3005.0";"";"4693874658";"32.596352 s"
"WRITE";"3015.0";"";"4694162639";"32.598352 s"
"WRITE";"3024.0";"";"4694450621";"32.600352 s"
"WRITE";"3033.0";"";"4694738602";"32.602351 s"
"WRITE";"3042.0";"";"4695026583";"32.604351 s"
"WRITE";"3051.0";"";"4695314565";"32.606351 s"
"WRITE";"3060.0";"";"4695602546";"32.608351 s"
"WRITE";"3069.0";"";"4695890528";"32.610351 s"
"WRITE";"3078.0";"";"4696178509";"32.612351 s"
"WRITE";"3087.0";"";"4696466491";"32.614351 s"
"WRITE";"3096.0";"";"4696754472";"32.616351 s"
"WRITE";"3105.0";"";"4697042453";"32.618350 s"
"WRITE";"3114.0";"";"4697330435";"32.620350 s"
"WRITE";"3123.0";"";"4697618416";"32.622350 s"
"WRITE";"3132.0";"";"4697906398";"32.624350 s"
"WRITE";"3141.0";"";"4698194379";"32.626350 s"
"WRITE";"3150.0";"";"4698482360";"32.628350 s"
"WRITE";"3159.0";"";"4698770342";"32.630350 s"
"WRITE";"3168.0";"";"4699058323";"32.632349 s"
"WRITE";"3177.0";"";"4699346305";"32.634349 s"
"WRITE";"3187.0";"";"4699634286";"32.636349 s"
"WRITE";"3196.0";"";"4699922268";"32.638349 s"
"WRITE";"3205.0";"";"4700210249";"32.640349 s"
"WRITE";"3214.0";"";"4700498230";"32.642349 s"
"WRITE";"3223.0";"";"4700786212";"32.644349 s"
"WRITE";"3232.0";"";"4701074193";"32.646349 s"
"WRITE";"3242.0";"";"4701362175";"32.648348 s"
"WRITE";"3251.0";"";"4701650156";"32.650348 s"
"WRITE";"3261.0";"";"4701938138";"32.652348 s"
"WRITE";"3271.0";"";"4702226119";"32.654348 s"
"WRITE";"3281.0";"";"4702514100";"32.656348 s"
"WRITE";"3292.0";"";"4702802082";"32.658348 s"
"WRITE";"3303.0";"";"4703090063";"32.660348 s"
"WRITE";"3314.0";"";"4703378045";"32.662348 s"
"WRITE";"3326.0";"";"4703666026";"32.664347 s"
"WRITE";"3338.0";"";"4703954007";"32.666347 s"
"WRITE";"3350.0";"";"4704241989";"32.668347 s"
"WRITE";"3363.0";"";"4704529970";"32.670347 s"
"WRITE";"3376.0";"";"4704817952";"32.672347 s"
"WRITE";"3389.0";"";"4705105933";"32.674347 s"
"WRITE";"3403.0";"";"4705393915";"32.676347 s"
"WRITE";"3416.0";"";"4705681896";"32.678347 s"
"WRITE";"3430.0";"";"4705969877";"32.680346 s"
"WRITE";"3443.0";"";"4706257859";"32.682346 s"
"WRITE";"3456.0";"";"4706545840";"32.684346 s"
"WRITE";"3469.0";"";"4706833822";"32.686346 s"
"WRITE";"3482.0";"";"4707121803";"32.688346 s"
"WRITE";"3494.0";"";"4707409785";"32.690346 s"
"WRITE";"3505.0";"";"4707697766";"32.692346 s"
"WRITE";"3516.0";"";"4707985747";"32.694345 s"
"WRITE";"3526.0";"";"4708273729";"32.696345 s"
"WRITE";"3536.0";"";"4708561710";"32.698345 s"
"WRITE";"3545.0";"";"4708849692";"32.700345 s"
"WRITE";"3553.0";"";"4709137673";"32.702345 s"
"WRITE";"3560.0";"";"4709425655";"32.704345 s"
"WRITE";"3567.0";"";"4709713636";"32.706345 s"
"WRITE";"3573.0";"";"4710001617";"32.708345 s"
"WRITE";"3579.0";"";"4710289599";"32.710344 s"
"WRITE";"3584.0";"";"4710577580";"32.712344 s"
"WRITE";"3589.0";"";"4710865562";"32.714344 s"
"WRITE";"3593.0";"";"4711153543";"32.716344 s"
"WRITE";"3597.0";"";"4711441524";"32.718344 s"
"WRITE";"3601.0";"";"4711729506";"32.720344 s"
"WRITE";"3605.0";"";"4712017487";"32.722344 s"
"WRITE";"3609.0";"";"4712305469";"32.724344 s"
"WRITE";"3613.0";"";"4712593450";"32.726343 s"
"WRITE";"3616.0";"";"4712881432";"32.728343 s"
"WRITE";"3620.0";"";"4713169413";"32.730343 s"
"WRITE";"3623.0";"";"4713457394";"32.732343 s"
"WRITE";"3627.0";"";"4713745376";"32.734343 s"
"WRITE";"3630.0";"";"4714033357";"32.736343 s"
"WRITE";"3634.0";"";"4714321339";"32.738343 s"
"WRITE";"3637.0";"";"4714609320";"32.740343 s"
"WRITE";"3641.0";"";"4714897302";"32.742342 s"
"WRITE";"3644.0";"";"4715185283";"32.744342 s"
"WRITE";"3647.0";"";"4715473264";"32.746342 s"
"WRITE";"3651.0";"";"4715761246";"32.748342 s"
"WRITE";"3654.0";"";"4716049227";"32.750342 s"
"WRITE";"3658.0";"";"4716337209";"32.752342 s"
"WRITE";"3662.0";"";"4716625190";"32.754342 s"
"WRITE";"3665.0";"";"4716913171";"32.756341 s"
"WRITE";"3669.0";"";"4717201153";"32.758341 s"
"WRITE";"3673.0";"";"4717489134";"32.760341 s"
"WRITE";"3677.0";"";"4717777116";"32.762341 s"
"WRITE";"3681.0";"";"4718065097";"32.764341 s"
"WRITE";"3686.0";"";"4718353079";"32.766341 s"
"WRITE";"3690.0";"";"4718641060";"32.768341 s"
"WRITE";"3695.0";"";"4718929041";"32.770341 s"
"WRITE";"3700.0";"";"4719217023";"32.772340 s"
"WRITE";"3704.0";"";"4719505004";"32.774340 s"
"WRITE";"3709.0";"";"4719792986";"32.776340 s"
"WRITE";"3714.0";"";"4720080967";"32.778340 s"
"WRITE";"3719.0";"";"4720368949";"32.780340 s"
"WRITE";"3724.0";"";"4720656930";"32.782340 s"
"WRITE";"3729.0";"";"4720944911";"32.784340 s"
"WRITE";"3734.0";"";"4721232893";"32.786340 s"
"WRITE";"3739.0";"";"4721520874";"32.788339 s"
"WRITE";"3744.0";"";"4721808856";"32.790339 s"
"WRITE";"3748.0";"";"4722096837";"32.792339 s"
"WRITE";"3753.0";"";"4722384818";"32.794339 s"
"WRITE";"3757.0";"";"4722672800";"32.796339 s"
"WRITE";"3761.0";"";"4722960781";"32.798339 s"
"WRITE";"3765.0";"";"4723248763";"32.800339 s"
"WRITE";"3769.0";"";"4723536744";"32.802339 s"
"WRITE";"3773.0";"";"4723824726";"32.804338 s"
"WRITE";"3777.0";"";"4724112707";"32.806338 s"
"WRITE";"3781.0";"";"4724400688";"32.808338 s"
"WRITE";"3784.0";"";"4724688670";"32.810338 s"
"WRITE";"3788.0";"";"4724976651";"32.812338 s"
"WRITE";"3791.0";"";"4725264633";"32.814338 s"
"WRITE";"3794.0";"";"4725552614";"32.816338 s"
"WRITE";"3797.0";"";"4725840596";"32.818337 s"
"WRITE";"3800.0";"";"4726128577";"32.820337 s"
"WRITE";"3803.0";"";"4726416558";"32.822337 s"
"WRITE";"3806.0";"";"4726704540";"32.824337 s"
"WRITE";"3808.0";"";"4726992521";"32.826337 s"
"WRITE";"3811.0";"";"4727280503";"32.828337 s"
"WRITE";"3814.0";"";"4727568484";"32.830337 s"
"WRITE";"3816.0";"";"4727856466";"32.832337 s"
"WRITE";"3819.0";"";"4728144447";"32.834336 s"
"WRITE";"3821.0";"";"4728432428";"32.836336 s"
"WRITE";"3823.0";"";"4728720410";"32.838336 s"
"WRITE";"3826.0";"";"4729008391";"32.840336 s"
"WRITE";"3828.0";"";"4729296373";"32.842336 s"
"WRITE";"3830.0";"";"4729584354";"32.844336 s"
"WRITE";"3832.0";"";"4729872335";"32.846336 s"
"WRITE";"3834.0";"";"4730160317";"32.848336 s"
"WRITE";"3836.0";"";"4730448298";"32.850335 s"
"WRITE";"3839.0";"";"4730736280";"32.852335 s"
"WRITE";"3842.0";"";"4731024261";"32.854335 s"
"WRITE";"3845.0";"";"4731312243";"32.856335 s"
"WRITE";"3849.0";"";"4731600224";"32.858335 s"
"WRITE";"3852.0";"";"4731888205";"32.860335 s"
"WRITE";"3856.0";"";"4732176187";"32.862335 s"
"WRITE";"3861.0";"";"4732464168";"32.864335 s"
"WRITE";"3865.0";"";"4732752150";"32.866334 s"
"WRITE";"3870.0";"";"4733040131";"32.868334 s"
"WRITE";"3875.0";"";"4733328113";"32.870334 s"
"WRITE";"3880.0";"";"4733616094";"32.872334 s"
"WRITE";"3886.0";"";"4733904075";"32.874334 s"
"WRITE";"3891.0";"";"4734192057";"32.876334 s"
"WRITE";"3897.0";"";"4734480038";"32.878334 s"
"WRITE";"3903.0";"";"4734768020";"32.880333 s"
"WRITE";"3908.0";"";"4735056001";"32.882333 s"
"WRITE";"3914.0";"";"4735343982";"32.884333 s"
"WRITE";"3920.0";"";"4735631964";"32.886333 s"
"WRITE";"3926.0";"";"4735919945";"32.888333 s"
"WRITE";"3932.0";"";"4736207927";"32.890333 s"
"WRITE";"3937.0";"";"4736495908";"32.892333 s"
"WRITE";"3943.0";"";"4736783890";"32.894333 s"
"WRITE";"3949.0";"";"4737071871";"32.896332 s"
"WRITE";"3954.0";"";"4737359852";"32.898332 s"
"WRITE";"3959.0";"";"4737647834";"32.900332 s"
"WRITE";"3965.0";"";"4737935815";"32.902332 s"
"WRITE";"3970.0";"";"4738223797";"32.904332 s"
"WRITE";"3974.0";"";"4738511778";"32.906332 s"
"WRITE";"3979.0";"";"4738799760";"32.908332 s"
"WRITE";"3983.0";"";"4739087741";"32.910332 s"
"WRITE";"3987.0";"";"4739375722";"32.912331 s"
"WRITE";"3990.0";"";"4739663704";"32.914331 s"
"WRITE";"3994.0";"";"4739951685";"32.916331 s"
"WRITE";"3997.0";"";"4740239667";"32.918331 s"
"WRITE";"4001.0";"";"4740527648";"32.920331 s"
"WRITE";"4004.0";"";"4740815629";"32.922331 s"
"WRITE";"4007.0";"";"4741103611";"32.924331 s"
"WRITE";"4009.0";"";"4741391592";"32.926331 s"
"WRITE";"4012.0";"";"4741679574";"32.928330 s"
"WRITE";"4014.0";"";"4741967555";"32.930330 s"
"WRITE";"4017.0";"";"4742255537";"32.932330 s"
"WRITE";"4019.0";"";"4742543518";"32.934330 s"
"WRITE";"4022.0";"";"4742831499";"32.936330 s"
"WRITE";"4024.0";"";"4743119481";"32.938330 s"
"WRITE";"4026.0";"";"4743407462";"32.940330 s"
"WRITE";"4029.0";"";"4743695444";"32.942329 s"
"WRITE";"4031.0";"";"4743983425";"32.944329 s"
"WRITE";"4034.0";"";"4744271407";"32.946329 s"
"WRITE";"4036.0";"";"4744559388";"32.948329 s"
"WRITE";"4039.0";"";"4744847369";"32.950329 s"
"WRITE";"4041.0";"";"4745135351";"32.952329 s"
"WRITE";"4044.0";"";"4745423332";"32.954329 s"
"WRITE";"4046.0";"";"4745711314";"32.956329 s"
"WRITE";"4049.0";"";"4745999295";"32.958328 s"
"WRITE";"4051.0";"";"4746287277";"32.960328 s"
"WRITE";"4054.0";"";"4746575258";"32.962328 s"
"WRITE";"4057.0";"";"4746863239";"32.964328 s"
"WRITE";"4060.0";"";"4747151221";"32.966328 s"
"WRITE";"4062.0";"";"4747439202";"32.968328 s"
"WRITE";"4065.0";"";"4747727184";"32.970328 s"
"WRITE";"4068.0";"";"4748015165";"32.972328 s"
"WRITE";"4071.0";"";"4748303146";"32.974327 s"
"WRITE";"4074.0";"";"4748591128";"32.976327 s"
"WRITE";"4077.0";"";"4748879109";"32.978327 s"
"WRITE";"4080.0";"";"4749167091";"32.980327 s"
"WRITE";"4084.0";"";"4749455072";"32.982327 s"
"WRITE";"4087.0";"";"4749743054";"32.984327 s"
"WRITE";"4091.0";"";"4750031035";"32.986327 s"
"WRITE";"4094.0";"";"4750319016";"32.988327 s"
"WRITE";"4098.0";"";"4750606998";"32.990326 s"
"WRITE";"4101.0";"";"4750894979";"32.992326 s"
"WRITE";"4105.0";"";"4751182961";"32.994326 s"
"WRITE";"4109.0";"";"4751470942";"32.996326 s"
"WRITE";"4113.0";"";"4751758924";"32.998326 s"
"WRITE";"4117.0";"";"4752046905";"33.000326 s"
"WRITE";"4122.0";"";"4752334886";"33.002326 s"
"WRITE";"4126.0";"";"4752622868";"33.004325 s"
"WRITE";"4131.0";"";"4752910849";"33.006325 s"
"WRITE";"4136.0";"";"4753201425";"33.008343 s"
"WRITE";"4141.0";"";"4753486812";"33.010325 s"
"WRITE";"4146.0";"";"4753774793";"33.012325 s"
"WRITE";"4151.0";"";"4754062775";"33.014325 s"
"WRITE";"4156.0";"";"4754350756";"33.016325 s"
"WRITE";"4161.0";"";"4754638738";"33.018325 s"
"WRITE";"4166.0";"";"4754926719";"33.020324 s"
"WRITE";"4172.0";"";"4755214701";"33.022324 s"
"WRITE";"4177.0";"";"4755502682";"33.024324 s"
"WRITE";"4183.0";"";"4755790663";"33.026324 s"
"WRITE";"4188.0";"";"4756078645";"33.028324 s"
"WRITE";"4194.0";"";"4756366626";"33.030324 s"
"WRITE";"4200.0";"";"4756654608";"33.032324 s"
"WRITE";"4206.0";"";"4756942589";"33.034324 s"
"WRITE";"4212.0";"";"4757230571";"33.036323 s"
"WRITE";"4218.0";"";"4757518552";"33.038323 s"
"WRITE";"4224.0";"";"4757806533";"33.040323 s"
"WRITE";"4230.0";"";"4758094515";"33.042323 s"
"WRITE";"4235.0";"";"4758382496";"33.044323 s"
"WRITE";"4241.0";"";"4758670478";"33.046323 s"
"WRITE";"4246.0";"";"4758958459";"33.048323 s"
"WRITE";"4251.0";"";"4759246440";"33.050323 s"
"WRITE";"4256.0";"";"4759534422";"33.052322 s"
"WRITE";"4260.0";"";"4759822403";"33.054322 s"
"WRITE";"4265.0";"";"4760110385";"33.056322 s"
"WRITE";"4270.0";"";"4760398366";"33.058322 s"
"WRITE";"4275.0";"";"4760686348";"33.060322 s"
"WRITE";"4279.0";"";"4760974329";"33.062322 s"
"WRITE";"4284.0";"";"4761262310";"33.064322 s"
"WRITE";"4289.0";"";"4761550292";"33.066321 s"
"WRITE";"4294.0";"";"4761838273";"33.068321 s"
"WRITE";"4299.0";"";"4762126255";"33.070321 s"
"WRITE";"4305.0";"";"4762414236";"33.072321 s"
"WRITE";"4310.0";"";"4762702218";"33.074321 s"
"WRITE";"4316.0";"";"4762990199";"33.076321 s"
"WRITE";"4322.0";"";"4763278180";"33.078321 s"
"WRITE";"4328.0";"";"4763566162";"33.080321 s"
"WRITE";"4335.0";"";"4763854143";"33.082320 s"
"WRITE";"4342.0";"";"4764142125";"33.084320 s"
"WRITE";"4349.0";"";"4764430106";"33.086320 s"
"WRITE";"4356.0";"";"4764718088";"33.088320 s"
"WRITE";"4363.0";"";"4765006069";"33.090320 s"
"WRITE";"4371.0";"";"4765294050";"33.092320 s"
"WRITE";"4379.0";"";"4765582032";"33.094320 s"
"WRITE";"4387.0";"";"4765870013";"33.096320 s"
"WRITE";"4395.0";"";"4766157995";"33.098319 s"
"WRITE";"4403.0";"";"4766445976";"33.100319 s"
"WRITE";"4410.0";"";"4766733957";"33.102319 s"
"WRITE";"4418.0";"";"4767021939";"33.104319 s"
"WRITE";"4425.0";"";"4767309920";"33.106319 s"
"WRITE";"4432.0";"";"4767597902";"33.108319 s"
"WRITE";"4439.0";"";"4767885883";"33.110319 s"
"WRITE";"4445.0";"";"4768173865";"33.112319 s"
"WRITE";"4451.0";"";"4768461846";"33.114318 s"
"WRITE";"4457.0";"";"4768749827";"33.116318 s"
"WRITE";"4463.0";"";"4769037809";"33.118318 s"
"WRITE";"4468.0";"";"4769325790";"33.120318 s"
"WRITE";"4474.0";"";"4769613772";"33.122318 s"
"WRITE";"4479.0";"";"4769901753";"33.124318 s"
"WRITE";"4484.0";"";"4770189735";"33.126318 s"
"WRITE";"4488.0";"";"4770477716";"33.128317 s"
"WRITE";"4493.0";"";"4770765697";"33.130317 s"
"WRITE";"4498.0";"";"4771053679";"33.132317 s"
"WRITE";"4502.0";"";"4771341660";"33.134317 s"
"WRITE";"4506.0";"";"4771629642";"33.136317 s"
"WRITE";"4511.0";"";"4771917623";"33.138317 s"
"WRITE";"4515.0";"";"4772205604";"33.140317 s"
"WRITE";"4519.0";"";"4772493586";"33.142317 s"
"WRITE";"4523.0";"";"4772781567";"33.144316 s"
"WRITE";"4528.0";"";"4773069549";"33.146316 s"
"WRITE";"4532.0";"";"4773357530";"33.148316 s"
"WRITE";"4536.0";"";"4773645512";"33.150316 s"
"WRITE";"4540.0";"";"4773933493";"33.152316 s"
"WRITE";"4545.0";"";"4774221474";"33.154316 s"
"WRITE";"4549.0";"";"4774509456";"33.156316 s"
"WRITE";"4553.0";"";"4774797437";"33.158316 s"
"WRITE";"4558.0";"";"4775085419";"33.160315 s"
"WRITE";"4562.0";"";"4775373400";"33.162315 s"
"WRITE";"4567.0";"";"4775661382";"33.164315 s"
"WRITE";"4572.0";"";"4775949363";"33.166315 s"
"WRITE";"4576.0";"";"4776237344";"33.168315 s"
"WRITE";"4581.0";"";"4776525326";"33.170315 s"
"WRITE";"4586.0";"";"4776813307";"33.172315 s"
"WRITE";"4591.0";"";"4777101289";"33.174315 s"
"WRITE";"4596.0";"";"4777389270";"33.176314 s"
"WRITE";"4602.0";"";"4777677251";"33.178314 s"
"WRITE";"4607.0";"";"4777965233";"33.180314 s"
"WRITE";"4613.0";"";"4778253214";"33.182314 s"
"WRITE";"4618.0";"";"4778541196";"33.184314 s"
"WRITE";"4624.0";"";"4778829177";"33.186314 s"
"WRITE";"4630.0";"";"4779117159";"33.188314 s"
"WRITE";"4636.0";"";"4779405140";"33.190313 s"
"WRITE";"4643.0";"";"4779693121";"33.192313 s"
"WRITE";"4649.0";"";"4779981103";"33.194313 s"
"WRITE";"4655.0";"";"4780269084";"33.196313 s"
"WRITE";"4662.0";"";"4780557066";"33.198313 s"
"WRITE";"4668.0";"";"4780845047";"33.200313 s"
"WRITE";"4675.0";"";"4781133029";"33.202313 s"
"WRITE";"4681.0";"";"4781421010";"33.204313 s"
"WRITE";"4687.0";"";"4781708991";"33.206312 s"
"WRITE";"4692.0";"";"4781996973";"33.208312 s"
"WRITE";"4697.0";"";"4782284954";"33.210312 s"
"WRITE";"4702.0";"";"4782572936";"33.212312 s"
"WRITE";"4707.0";"";"4782860917";"33.214312 s"
"WRITE";"4712.0";"";"4783148899";"33.216312 s"
"WRITE";"4716.0";"";"4783436880";"33.218312 s"
"WRITE";"4720.0";"";"4783724861";"33.220312 s"
"WRITE";"4724.0";"";"4784012843";"33.222311 s"
"WRITE";"4729.0";"";"4784300824";"33.224311 s"
"WRITE";"4733.0";"";"4784588806";"33.226311 s"
"WRITE";"4737.0";"";"4784876787";"33.228311 s"
"WRITE";"4741.0";"";"4785164768";"33.230311 s"
"WRITE";"4745.0";"";"4785452750";"33.232311 s"
"WRITE";"4749.0";"";"4785740731";"33.234311 s"
"WRITE";"4753.0";"";"4786028713";"33.236311 s"
"WRITE";"4757.0";"";"4786316694";"33.238310 s"
"WRITE";"4761.0";"";"4786604676";"33.240310 s"
"WRITE";"4764.0";"";"4786892657";"33.242310 s"
"WRITE";"4768.0";"";"4787180638";"33.244310 s"
"WRITE";"4772.0";"";"4787468620";"33.246310 s"
"WRITE";"4776.0";"";"4787756601";"33.248310 s"
"WRITE";"4779.0";"";"4788044583";"33.250310 s"
"WRITE";"4783.0";"";"4788332564";"33.252309 s"
"WRITE";"4786.0";"";"4788620546";"33.254309 s"
"WRITE";"4790.0";"";"4788908527";"33.256309 s"
"WRITE";"4793.0";"";"4789196508";"33.258309 s"
"WRITE";"4796.0";"";"4789484490";"33.260309 s"
"WRITE";"4799.0";"";"4789772471";"33.262309 s"
"WRITE";"4802.0";"";"4790060453";"33.264309 s"
"WRITE";"4804.0";"";"4790348434";"33.266309 s"
"WRITE";"4807.0";"";"4790636415";"33.268308 s"
"WRITE";"4810.0";"";"4790924397";"33.270308 s"
"WRITE";"4813.0";"";"4791212378";"33.272308 s"
"WRITE";"4815.0";"";"4791500360";"33.274308 s"
"WRITE";"4818.0";"";"4791788341";"33.276308 s"
"WRITE";"4820.0";"";"4792076323";"33.278308 s"
"WRITE";"4823.0";"";"4792364304";"33.280308 s"
"WRITE";"4825.0";"";"4792652285";"33.282308 s"
"WRITE";"4828.0";"";"4792940267";"33.284307 s"
"WRITE";"4831.0";"";"4793228248";"33.286307 s"
"WRITE";"4833.0";"";"4793516230";"33.288307 s"
"WRITE";"4836.0";"";"4793804211";"33.290307 s"
"WRITE";"4839.0";"";"4794092193";"33.292307 s"
"WRITE";"4842.0";"";"4794380174";"33.294307 s"
"WRITE";"4845.0";"";"4794668155";"33.296307 s"
"WRITE";"4848.0";"";"4794956137";"33.298307 s"
"WRITE";"4851.0";"";"4795244118";"33.300306 s"
"WRITE";"4855.0";"";"4795532100";"33.302306 s"
"WRITE";"4858.0";"";"4795820081";"33.304306 s"
"WRITE";"4862.0";"";"4796108062";"33.306306 s"
"WRITE";"4866.0";"";"4796396044";"33.308306 s"
"WRITE";"4869.0";"";"4796684025";"33.310306 s"
"WRITE";"4873.0";"";"4796972007";"33.312306 s"
"WRITE";"4877.0";"";"4797259988";"33.314305 s"
"WRITE";"4882.0";"";"4797547970";"33.316305 s"
"WRITE";"4886.0";"";"4797835951";"33.318305 s"
"WRITE";"4891.0";"";"4798123932";"33.320305 s"
"WRITE";"4896.0";"";"4798411914";"33.322305 s"
"WRITE";"4901.0";"";"4798699895";"33.324305 s"
"WRITE";"4906.0";"";"4798987877";"33.326305 s"
"WRITE";"4911.0";"";"4799275858";"33.328305 s"
"WRITE";"4916.0";"";"4799563840";"33.330304 s"
"WRITE";"4921.0";"";"4799851821";"33.332304 s"
"WRITE";"4927.0";"";"4800139802";"33.334304 s"
"WRITE";"4932.0";"";"4800427784";"33.336304 s"
"WRITE";"4937.0";"";"4800715765";"33.338304 s"
"WRITE";"4942.0";"";"4801003747";"33.340304 s"
"WRITE";"4947.0";"";"4801291728";"33.342304 s"
"WRITE";"4953.0";"";"4801579710";"33.344304 s"
"WRITE";"4958.0";"";"4801867691";"33.346303 s"
"WRITE";"4963.0";"";"4802155672";"33.348303 s"
"WRITE";"4968.0";"";"4802443654";"33.350303 s"
"WRITE";"4974.0";"";"4802731635";"33.352303 s"
"WRITE";"4979.0";"";"4803019617";"33.354303 s"
"WRITE";"4984.0";"";"4803307598";"33.356303 s"
"WRITE";"4989.0";"";"4803595579";"33.358303 s"
"WRITE";"4994.0";"";"4803883561";"33.360303 s"
"WRITE";"4999.0";"";"4804171542";"33.362302 s"
"WRITE";"5004.0";"";"4804459524";"33.364302 s"
"WRITE";"5009.0";"";"4804747505";"33.366302 s"
"WRITE";"5014.0";"";"4805035487";"33.368302 s"
"WRITE";"5019.0";"";"4805323468";"33.370302 s"
"WRITE";"5024.0";"";"4805611449";"33.372302 s"
"WRITE";"5029.0";"";"4805899431";"33.374302 s"
"WRITE";"5034.0";"";"4806187412";"33.376301 s"
"WRITE";"5039.0";"";"4806475394";"33.378301 s"
"WRITE";"5045.0";"";"4806763375";"33.380301 s"
"WRITE";"5050.0";"";"4807051357";"33.382301 s"
"WRITE";"5055.0";"";"4807339338";"33.384301 s"
"WRITE";"5061.0";"";"4807627319";"33.386301 s"
"WRITE";"5066.0";"";"4807915301";"33.388301 s"
"WRITE";"5071.0";"";"4808203282";"33.390301 s"
"WRITE";"5077.0";"";"4808491264";"33.392300 s"
"WRITE";"5083.0";"";"4808779245";"33.394300 s"
"WRITE";"5088.0";"";"4809067226";"33.396300 s"
"WRITE";"5094.0";"";"4809355208";"33.398300 s"
"WRITE";"5100.0";"";"4809643189";"33.400300 s"
"WRITE";"5106.0";"";"4809931171";"33.402300 s"
"WRITE";"5113.0";"";"4810219152";"33.404300 s"
"WRITE";"5119.0";"";"4810507134";"33.406300 s"
"WRITE";"5125.0";"";"4810795115";"33.408299 s"
"WRITE";"5131.0";"";"4811083096";"33.410299 s"
"WRITE";"5138.0";"";"4811371078";"33.412299 s"
"WRITE";"5144.0";"";"4811659059";"33.414299 s"
"WRITE";"5150.0";"";"4811947041";"33.416299 s"
"WRITE";"5156.0";"";"4812235022";"33.418299 s"
"WRITE";"5161.0";"";"4812523004";"33.420299 s"
"WRITE";"5167.0";"";"4812810985";"33.422299 s"
"WRITE";"5173.0";"";"4813098966";"33.424298 s"
"WRITE";"5178.0";"";"4813386948";"33.426298 s"
"WRITE";"5184.0";"";"4813674929";"33.428298 s"
"WRITE";"5190.0";"";"4813962911";"33.430298 s"
"WRITE";"5195.0";"";"4814250892";"33.432298 s"
"WRITE";"5201.0";"";"4814538873";"33.434298 s"
"WRITE";"5206.0";"";"4814826855";"33.436298 s"
"WRITE";"5211.0";"";"4815114836";"33.438297 s"
"WRITE";"5217.0";"";"4815402818";"33.440297 s"
"WRITE";"5222.0";"";"4815690799";"33.442297 s"
"WRITE";"5227.0";"";"4815978781";"33.444297 s"
"WRITE";"5231.0";"";"4816266762";"33.446297 s"
