WRITE,1775.0,,1342637280,9.323870
WRITE,1775.0,,1342925262,9.325870
WRITE,1775.0,,1343213243,9.327870
WRITE,1775.0,,1343501224,9.329870
WRITE,1775.0,,1343789206,9.331869
WRITE,1775.0,,1344077187,9.333869
WRITE,1775.0,,1344365169,9.335869
WRITE,1775.0,,1344653150,9.337869
WRITE,1775.0,,1344941132,9.339869
WRITE,1775.0,,1345229113,9.341869
WRITE,1775.0,,1345517094,9.343869
WRITE,1775.0,,1345805076,9.345869
WRITE,1775.0,,1346093057,9.347868
WRITE,1775.0,,1346381039,9.349868
WRITE,1775.0,,1346669020,9.351868
WRITE,1775.0,,1346957001,9.353868
WRITE,1775.0,,1347244983,9.355868
WRITE,1775.0,,1347532964,9.357868
WRITE,1775.0,,1347820946,9.359868
WRITE,1775.0,,1348108927,9.361868
WRITE,1775.0,,1348396909,9.363867
WRITE,1775.0,,1348684890,9.365867
WRITE,1775.0,,1348972871,9.367867
WRITE,1775.0,,1349260853,9.369867
WRITE,1775.0,,1349548834,9.371867
WRITE,1775.0,,1349836816,9.373867
WRITE,1775.0,,1350124797,9.375867
WRITE,1775.0,,1350412779,9.377867
WRITE,1775.0,,1350700760,9.379866
WRITE,1775.0,,1350988741,9.381866
WRITE,1775.0,,1351276723,9.383866
WRITE,1775.0,,1351564704,9.385866
WRITE,1775.0,,1351852686,9.387866
WRITE,1775.0,,1352140667,9.389866
WRITE,1775.0,,1352428648,9.391866
WRITE,1775.0,,1352716630,9.393865
WRITE,1775.0,,1353004611,9.395865
WRITE,1775.0,,1353292593,9.397865
WRITE,1775.0,,1353580574,9.399865
WRITE,1775.0,,1353868556,9.401865
WRITE,1775.0,,1354156537,9.403865
WRITE,1775.0,,1354444518,9.405865
WRITE,1775.0,,1354732500,9.407865
WRITE,1775.0,,1355020481,9.409864
WRITE,1775.0,,1355308463,9.411864
WRITE,1775.0,,1355596444,9.413864
WRITE,1775.0,,1355884426,9.415864
WRITE,1775.0,,1356172407,9.417864
WRITE,1775.0,,1356460388,9.419864
WRITE,1775.0,,1356748370,9.421864
WRITE,1775.0,,1357036351,9.423864
WRITE,1775.0,,1357324333,9.425863
WRITE,1775.0,,1357612314,9.427863
WRITE,1775.0,,1357900295,9.429863
WRITE,1775.0,,1358188277,9.431863
WRITE,1775.0,,1358476258,9.433863
WRITE,1775.0,,1358764240,9.435863
WRITE,1775.0,,1359052221,9.437863
WRITE,1775.0,,1359340203,9.439863
WRITE,1775.0,,1359628184,9.441862
WRITE,1775.0,,1359916165,9.443862
WRITE,1775.0,,1360204147,9.445862
WRITE,1775.0,,1360492128,9.447862
WRITE,1775.0,,1360780110,9.449862
WRITE,1775.0,,1361068091,9.451862
WRITE,1775.0,,1361356073,9.453862
WRITE,1775.0,,1361644054,9.455861
WRITE,1775.0,,1361932035,9.457861
WRITE,1775.0,,1362220017,9.459861
WRITE,1775.0,,1362507998,9.461861
WRITE,1775.0,,1362795980,9.463861
WRITE,1775.0,,1363083961,9.465861
WRITE,1775.0,,1363371943,9.467861
WRITE,1775.0,,1363659924,9.469861
WRITE,1775.0,,1363947905,9.471860
WRITE,1775.0,,1364235887,9.473860
WRITE,1775.0,,1364523868,9.475860
WRITE,1775.0,,1364811850,9.477860
WRITE,1775.0,,1365099831,9.479860
WRITE,1775.0,,1365387812,9.481860
WRITE,1775.0,,1365675794,9.483860
WRITE,1775.0,,1365963775,9.485860
WRITE,1775.0,,1366251757,9.487859
WRITE,1775.0,,1366539738,9.489859
WRITE,1775.0,,1366827720,9.491859
WRITE,1775.0,,1367115701,9.493859
WRITE,1775.0,,1367403682,9.495859
WRITE,1775.0,,1367691664,9.497859
WRITE,1775.0,,1367982255,9.499877
WRITE,1775.0,,1368267624,9.501859
WRITE,1775.0,,1368555605,9.503858
WRITE,1775.0,,1368843587,9.505858
WRITE,1775.0,,1369131568,9.507858
WRITE,1775.0,,1369419549,9.509858
WRITE,1776.0,,1369707531,9.511858
WRITE,1777.0,,1369995512,9.513858
WRITE,1778.0,,1370283494,9.515858
WRITE,1779.0,,1370571475,9.517857
WRITE,1780.0,,1370859456,9.519857
WRITE,1782.0,,1371147438,9.521857
WRITE,1784.0,,1371435419,9.523857
WRITE,1785.0,,1371723401,9.525857
WRITE,1787.0,,1372011382,9.527857
WRITE,1790.0,,1372299364,9.529857
WRITE,1792.0,,1372587345,9.531857
WRITE,1794.0,,1372875326,9.533856
WRITE,1796.0,,1373163308,9.535856
WRITE,1798.0,,1373451289,9.537856
WRITE,1800.0,,1373739271,9.539856
WRITE,1803.0,,1374027252,9.541856
WRITE,1805.0,,1374315234,9.543856
WRITE,1807.0,,1374603215,9.545856
WRITE,1809.0,,1374891196,9.547856
WRITE,1811.0,,1375179178,9.549855
WRITE,1813.0,,1375467159,9.551855
WRITE,1815.0,,1375755141,9.553855
WRITE,1817.0,,1376043122,9.555855
WRITE,1818.0,,1376331103,9.557855
WRITE,1820.0,,1376619085,9.559855
WRITE,1822.0,,1376907066,9.561855
WRITE,1823.0,,1377195048,9.563855
WRITE,1825.0,,1377483029,9.565854
WRITE,1826.0,,1377771011,9.567854
WRITE,1827.0,,1378058992,9.569854
WRITE,1829.0,,1378346973,9.571854
WRITE,1830.0,,1378634955,9.573854
WRITE,1831.0,,1378922936,9.575854
WRITE,1833.0,,1379210918,9.577854
WRITE,1834.0,,1379498899,9.579853
WRITE,1835.0,,1379786881,9.581853
WRITE,1836.0,,1380074862,9.583853
WRITE,1837.0,,1380362843,9.585853
WRITE,1838.0,,1380650825,9.587853
WRITE,1839.0,,1380938806,9.589853
WRITE,1840.0,,1381226788,9.591853
WRITE,1841.0,,1381514769,9.593853
WRITE,1842.0,,1381802751,9.595852
WRITE,1843.0,,1382090732,9.597852
WRITE,1844.0,,1382378713,9.599852
WRITE,1845.0,,1382666695,9.601852
WRITE,1846.0,,1382954676,9.603852
WRITE,1847.0,,1383242658,9.605852
WRITE,1848.0,,1383530639,9.607852
WRITE,1849.0,,1383818620,9.609852
WRITE,1850.0,,1384106602,9.611851
WRITE,1851.0,,1384394583,9.613851
WRITE,1851.0,,1384682565,9.615851
WRITE,1852.0,,1384970546,9.617851
WRITE,1853.0,,1385258528,9.619851
WRITE,1854.0,,1385546509,9.621851
WRITE,1855.0,,1385834490,9.623851
WRITE,1855.0,,1386122472,9.625851
WRITE,1856.0,,1386410453,9.627850
WRITE,1856.0,,1386698435,9.629850
WRITE,1857.0,,1386986416,9.631850
WRITE,1858.0,,1387274398,9.633850
WRITE,1858.0,,1387562379,9.635850
WRITE,1859.0,,1387850360,9.637850
WRITE,1860.0,,1388138342,9.639850
WRITE,1860.0,,1388426323,9.641849
WRITE,1861.0,,1388714305,9.643849
WRITE,1861.0,,1389002286,9.645849
WRITE,1862.0,,1389290267,9.647849
WRITE,1862.0,,1389578249,9.649849
WRITE,1863.0,,1389866230,9.651849
WRITE,1863.0,,1390154212,9.653849
WRITE,1864.0,,1390442193,9.655849
WRITE,1864.0,,1390730175,9.657848
WRITE,1865.0,,1391018156,9.659848
WRITE,1865.0,,1391306137,9.661848
WRITE,1866.0,,1391594119,9.663848
WRITE,1866.0,,1391882100,9.665848
WRITE,1867.0,,1392170082,9.667848
WRITE,1867.0,,1392458063,9.669848
WRITE,1868.0,,1392746045,9.671848
WRITE,1868.0,,1393034026,9.673847
WRITE,1869.0,,1393322007,9.675847
WRITE,1869.0,,1393609989,9.677847
WRITE,1870.0,,1393897970,9.679847
WRITE,1871.0,,1394185952,9.681847
WRITE,1871.0,,1394473933,9.683847
WRITE,1871.0,,1394761914,9.685847
WRITE,1872.0,,1395049896,9.687847
WRITE,1872.0,,1395337877,9.689846
WRITE,1872.0,,1395625859,9.691846
WRITE,1873.0,,1395913840,9.693846
WRITE,1873.0,,1396201822,9.695846
WRITE,1873.0,,1396489803,9.697846
WRITE,1874.0,,1396777784,9.699846
WRITE,1874.0,,1397065766,9.701846
WRITE,1874.0,,1397353747,9.703845
WRITE,1874.0,,1397641729,9.705845
WRITE,1875.0,,1397929710,9.707845
WRITE,1875.0,,1398217692,9.709845
WRITE,1875.0,,1398505673,9.711845
WRITE,1875.0,,1398793654,9.713845
WRITE,1875.0,,1399081636,9.715845
WRITE,1875.0,,1399369617,9.717845
WRITE,1875.0,,1399657599,9.719844
WRITE,1875.0,,1399945580,9.721844
WRITE,1876.0,,1400233562,9.723844
WRITE,1876.0,,1400521543,9.725844
WRITE,1876.0,,1400809524,9.727844
WRITE,1876.0,,1401097506,9.729844
WRITE,1877.0,,1401385487,9.731844
WRITE,1877.0,,1401673469,9.733844
WRITE,1877.0,,1401961450,9.735843
WRITE,1877.0,,1402249431,9.737843
WRITE,1878.0,,1402537413,9.739843
WRITE,1878.0,,1402825394,9.741843
WRITE,1878.0,,1403113376,9.743843
WRITE,1878.0,,1403401357,9.745843
WRITE,1878.0,,1403689339,9.747843
WRITE,1879.0,,1403977320,9.749843
WRITE,1879.0,,1404265301,9.751842
WRITE,1879.0,,1404553283,9.753842
WRITE,1879.0,,1404841264,9.755842
WRITE,1879.0,,1405129246,9.757842
WRITE,1879.0,,1405417227,9.759842
WRITE,1879.0,,1405705209,9.761842
WRITE,1879.0,,1405993190,9.763842
WRITE,1879.0,,1406281171,9.765841
WRITE,1879.0,,1406569153,9.767841
WRITE,1879.0,,1406857134,9.769841
WRITE,1879.0,,1407145116,9.771841
WRITE,1879.0,,1407433097,9.773841
WRITE,1878.0,,1407721078,9.775841
WRITE,1878.0,,1408009060,9.777841
WRITE,1878.0,,1408297041,9.779841
WRITE,1878.0,,1408585023,9.781840
WRITE,1878.0,,1408873004,9.783840
WRITE,1878.0,,1409160986,9.785840
WRITE,1878.0,,1409448967,9.787840
WRITE,1878.0,,1409736948,9.789840
WRITE,1878.0,,1410024930,9.791840
WRITE,1878.0,,1410312911,9.793840
WRITE,1878.0,,1410600893,9.795840
WRITE,1878.0,,1410888874,9.797839
WRITE,1878.0,,1411176856,9.799839
WRITE,1878.0,,1411464837,9.801839
WRITE,1878.0,,1411752818,9.803839
WRITE,1878.0,,1412040800,9.805839
WRITE,1878.0,,1412328781,9.807839
WRITE,1878.0,,1412616763,9.809839
WRITE,1878.0,,1412904744,9.811839
WRITE,1878.0,,1413192725,9.813838
WRITE,1878.0,,1413480707,9.815838
WRITE,1878.0,,1413768688,9.817838
WRITE,1878.0,,1414056670,9.819838
WRITE,1878.0,,1414344651,9.821838
WRITE,1878.0,,1414632633,9.823838
WRITE,1878.0,,1414920614,9.825838
WRITE,1878.0,,1415208595,9.827837
WRITE,1878.0,,1415496577,9.829837
WRITE,1878.0,,1415784558,9.831837
WRITE,1878.0,,1416072540,9.833837
WRITE,1878.0,,1416360521,9.835837
WRITE,1878.0,,1416648503,9.837837
WRITE,1878.0,,1416936484,9.839837
WRITE,1878.0,,1417224465,9.841837
WRITE,1878.0,,1417512447,9.843836
WRITE,1878.0,,1417800428,9.845836
WRITE,1878.0,,1418088410,9.847836
WRITE,1878.0,,1418376391,9.849836
WRITE,1878.0,,1418664373,9.851836
WRITE,1878.0,,1418952354,9.853836
WRITE,1878.0,,1419240335,9.855836
WRITE,1878.0,,1419528317,9.857836
WRITE,1878.0,,1419816298,9.859835
WRITE,1878.0,,1420104280,9.861835
WRITE,1878.0,,1420392261,9.863835
WRITE,1878.0,,1420680242,9.865835
WRITE,1878.0,,1420968224,9.867835
WRITE,1878.0,,1421256205,9.869835
WRITE,1878.0,,1421544187,9.871835
WRITE,1878.0,,1421832168,9.873835
WRITE,1878.0,,1422120150,9.875834
WRITE,1878.0,,1422408131,9.877834
WRITE,1878.0,,1422696112,9.879834
WRITE,1878.0,,1422984094,9.881834
WRITE,1878.0,,1423272075,9.883834
WRITE,1878.0,,1423560057,9.885834
WRITE,1878.0,,1423848038,9.887834
WRITE,1878.0,,1424136020,9.889833
WRITE,1878.0,,1424424001,9.891833
WRITE,1878.0,,1424711982,9.893833
WRITE,1878.0,,1424999964,9.895833
WRITE,1878.0,,1425287945,9.897833
WRITE,1878.0,,1425575927,9.899833
WRITE,1878.0,,1425863908,9.901833
WRITE,1878.0,,1426151889,9.903833
WRITE,1878.0,,1426439871,9.905832
WRITE,1878.0,,1426727852,9.907832
WRITE,1878.0,,1427015834,9.909832
WRITE,1878.0,,1427303815,9.911832
WRITE,1878.0,,1427591797,9.913832
WRITE,1878.0,,1427879778,9.915832
WRITE,1878.0,,1428167759,9.917832
WRITE,1878.0,,1428455741,9.919832
WRITE,1878.0,,1428743722,9.921831
WRITE,1878.0,,1429031704,9.923831
WRITE,1878.0,,1429319685,9.925831
WRITE,1878.0,,1429607667,9.927831
WRITE,1878.0,,1429895648,9.929831
WRITE,1878.0,,1430183629,9.931831
WRITE,1878.0,,1430471611,9.933831
WRITE,1878.0,,1430759592,9.935831
WRITE,1878.0,,1431047574,9.937830
WRITE,1878.0,,1431335555,9.939830
WRITE,1878.0,,1431623536,9.941830
WRITE,1878.0,,1431911518,9.943830
WRITE,1878.0,,1432199499,9.945830
WRITE,1878.0,,1432487481,9.947830
WRITE,1878.0,,1432775462,9.949830
WRITE,1878.0,,1433063444,9.951829
WRITE,1878.0,,1433351425,9.953829
WRITE,1878.0,,1433639406,9.955829
WRITE,1878.0,,1433927388,9.957829
WRITE,1878.0,,1434215369,9.959829
WRITE,1878.0,,1434503351,9.961829
WRITE,1878.0,,1434791332,9.963829
WRITE,1878.0,,1435079314,9.965829
WRITE,1878.0,,1435367295,9.967828
WRITE,1878.0,,1435655276,9.969828
WRITE,1878.0,,1435943258,9.971828
WRITE,1878.0,,1436231239,9.973828
WRITE,1878.0,,1436519221,9.975828
WRITE,1878.0,,1436807202,9.977828
WRITE,1878.0,,1437095184,9.979828
WRITE,1878.0,,1437383165,9.981828
WRITE,1878.0,,1437671146,9.983827
WRITE,1878.0,,1437959128,9.985827
WRITE,1878.0,,1438247109,9.987827
WRITE,1878.0,,1438535091,9.989827
WRITE,1878.0,,1438823072,9.991827
WRITE,1878.0,,1439111053,9.993827
WRITE,1878.0,,1439399035,9.995827
WRITE,1878.0,,1439687016,9.997827
WRITE,1878.0,,1439977622,9.999845
WRITE,1878.0,,1440262976,10.001826
WRITE,1878.0,,1440550958,10.003826
WRITE,1878.0,,1440838939,10.005826
WRITE,1878.0,,1441126920,10.007826
WRITE,1878.0,,1441414902,10.009826
WRITE,1877.0,,1441702883,10.011826
WRITE,1876.0,,1441990865,10.013825
WRITE,1875.0,,1442278846,10.015825
WRITE,1874.0,,1442566828,10.017825
WRITE,1873.0,,1442854809,10.019825
WRITE,1872.0,,1443142790,10.021825
WRITE,1870.0,,1443430772,10.023825
WRITE,1869.0,,1443718753,10.025825
WRITE,1867.0,,1444006735,10.027825
WRITE,1865.0,,1444294716,10.029824
WRITE,1863.0,,1444582697,10.031824
WRITE,1861.0,,1444870679,10.033824
WRITE,1859.0,,1445158660,10.035824
WRITE,1857.0,,1445446642,10.037824
WRITE,1854.0,,1445734623,10.039824
WRITE,1852.0,,1446022605,10.041824
WRITE,1849.0,,1446310586,10.043824
WRITE,1847.0,,1446598567,10.045823
WRITE,1844.0,,1446886549,10.047823
WRITE,1841.0,,1447174530,10.049823
WRITE,1838.0,,1447462512,10.051823
WRITE,1835.0,,1447750493,10.053823
WRITE,1832.0,,1448038475,10.055823
WRITE,1828.0,,1448326456,10.057823
WRITE,1825.0,,1448614437,10.059822
WRITE,1822.0,,1448902419,10.061822
WRITE,1818.0,,1449190400,10.063822
WRITE,1814.0,,1449478382,10.065822
WRITE,1811.0,,1449766363,10.067822
WRITE,1807.0,,1450054344,10.069822
WRITE,1803.0,,1450342326,10.071822
WRITE,1799.0,,1450630307,10.073822
WRITE,1795.0,,1450918289,10.075821
WRITE,1790.0,,1451206270,10.077821
WRITE,1786.0,,1451494252,10.079821
WRITE,1782.0,,1451782233,10.081821
WRITE,1777.0,,1452070214,10.083821
WRITE,1773.0,,1452358196,10.085821
WRITE,1768.0,,1452646177,10.087821
WRITE,1763.0,,1452934159,10.089821
WRITE,1758.0,,1453222140,10.091820
WRITE,1754.0,,1453510122,10.093820
WRITE,1749.0,,1453798103,10.095820
WRITE,1744.0,,1454086084,10.097820
WRITE,1739.0,,1454374066,10.099820
WRITE,1734.0,,1454662047,10.101820
WRITE,1729.0,,1454950029,10.103820
WRITE,1724.0,,1455238010,10.105820
WRITE,1719.0,,1455525992,10.107819
WRITE,1714.0,,1455813973,10.109819
WRITE,1709.0,,1456101954,10.111819
WRITE,1704.0,,1456389936,10.113819
WRITE,1699.0,,1456677917,10.115819
WRITE,1694.0,,1456965899,10.117819
WRITE,1689.0,,1457253880,10.119819
WRITE,1684.0,,1457541861,10.121818
WRITE,1679.0,,1457829843,10.123818
WRITE,1674.0,,1458117824,10.125818
WRITE,1669.0,,1458405806,10.127818
WRITE,1663.0,,1458693787,10.129818
WRITE,1658.0,,1458981769,10.131818
WRITE,1653.0,,1459269750,10.133818
WRITE,1648.0,,1459557731,10.135818
WRITE,1643.0,,1459845713,10.137817
WRITE,1637.0,,1460133694,10.139817
WRITE,1632.0,,1460421676,10.141817
WRITE,1627.0,,1460709657,10.143817
WRITE,1622.0,,1460997639,10.145817
WRITE,1616.0,,1461285620,10.147817
WRITE,1611.0,,1461573601,10.149817
WRITE,1606.0,,1461861583,10.151817
WRITE,1601.0,,1462149564,10.153816
WRITE,1596.0,,1462437546,10.155816
WRITE,1591.0,,1462725527,10.157816
WRITE,1586.0,,1463013508,10.159816
WRITE,1580.0,,1463301490,10.161816
WRITE,1575.0,,1463589471,10.163816
WRITE,1570.0,,1463877453,10.165816
WRITE,1565.0,,1464165434,10.167816
WRITE,1560.0,,1464453416,10.169815
WRITE,1555.0,,1464741397,10.171815
WRITE,1550.0,,1465029378,10.173815
WRITE,1544.0,,1465317360,10.175815
WRITE,1539.0,,1465605341,10.177815
WRITE,1534.0,,1465893323,10.179815
WRITE,1529.0,,1466181304,10.181815
WRITE,1523.0,,1466469286,10.183814
WRITE,1518.0,,1466757267,10.185814
WRITE,1513.0,,1467045248,10.187814
WRITE,1508.0,,1467333230,10.189814
WRITE,1502.0,,1467621211,10.191814
WRITE,1497.0,,1467909193,10.193814
WRITE,1492.0,,1468197174,10.195814
WRITE,1487.0,,1468485155,10.197814
WRITE,1482.0,,1468773137,10.199813
WRITE,1477.0,,1469061118,10.201813
WRITE,1471.0,,1469349100,10.203813
WRITE,1466.0,,1469637081,10.205813
WRITE,1461.0,,1469925063,10.207813
WRITE,1456.0,,1470213044,10.209813
WRITE,1451.0,,1470501025,10.211813
WRITE,1446.0,,1470789007,10.213813
WRITE,1441.0,,1471076988,10.215812
WRITE,1435.0,,1471364970,10.217812
WRITE,1430.0,,1471652951,10.219812
WRITE,1425.0,,1471940933,10.221812
WRITE,1420.0,,1472228914,10.223812
WRITE,1414.0,,1472516895,10.225812
WRITE,1409.0,,1472804877,10.227812
WRITE,1404.0,,1473092858,10.229812
WRITE,1399.0,,1473380840,10.231811
WRITE,1393.0,,1473668821,10.233811
WRITE,1388.0,,1473956803,10.235811
WRITE,1383.0,,1474244784,10.237811
WRITE,1378.0,,1474532765,10.239811
WRITE,1373.0,,1474820747,10.241811
WRITE,1368.0,,1475108728,10.243811
WRITE,1363.0,,1475396710,10.245810
WRITE,1357.0,,1475684691,10.247810
WRITE,1352.0,,1475972672,10.249810
WRITE,1347.0,,1476260654,10.251810
WRITE,1342.0,,1476548635,10.253810
WRITE,1336.0,,1476836617,10.255810
WRITE,1331.0,,1477124598,10.257810
WRITE,1326.0,,1477412580,10.259810
WRITE,1321.0,,1477700561,10.261809
WRITE,1316.0,,1477988542,10.263809
WRITE,1310.0,,1478276524,10.265809
WRITE,1305.0,,1478564505,10.267809
WRITE,1300.0,,1478852487,10.269809
WRITE,1294.0,,1479140468,10.271809
WRITE,1289.0,,1479428450,10.273809
WRITE,1284.0,,1479716431,10.275809
WRITE,1279.0,,1480004412,10.277808
WRITE,1273.0,,1480292394,10.279808
WRITE,1268.0,,1480580375,10.281808
WRITE,1263.0,,1480868357,10.283808
WRITE,1258.0,,1481156338,10.285808
WRITE,1253.0,,1481444319,10.287808
WRITE,1248.0,,1481732301,10.289808
WRITE,1243.0,,1482020282,10.291808
WRITE,1237.0,,1482308264,10.293807
WRITE,1232.0,,1482596245,10.295807
WRITE,1227.0,,1482884227,10.297807
WRITE,1222.0,,1483172208,10.299807
WRITE,1217.0,,1483460189,10.301807
WRITE,1211.0,,1483748171,10.303807
WRITE,1206.0,,1484036152,10.305807
WRITE,1201.0,,1484324134,10.307806
WRITE,1196.0,,1484612115,10.309806
WRITE,1191.0,,1484900097,10.311806
WRITE,1185.0,,1485188078,10.313806
WRITE,1180.0,,1485476059,10.315806
WRITE,1175.0,,1485764041,10.317806
WRITE,1170.0,,1486052022,10.319806
WRITE,1165.0,,1486340004,10.321806
WRITE,1159.0,,1486627985,10.323805
WRITE,1154.0,,1486915966,10.325805
WRITE,1149.0,,1487203948,10.327805
WRITE,1144.0,,1487491929,10.329805
WRITE,1138.0,,1487779911,10.331805
WRITE,1133.0,,1488067892,10.333805
WRITE,1128.0,,1488355874,10.335805
WRITE,1123.0,,1488643855,10.337805
WRITE,1118.0,,1488931836,10.339804
WRITE,1113.0,,1489219818,10.341804
WRITE,1107.0,,1489507799,10.343804
WRITE,1102.0,,1489795781,10.345804
WRITE,1097.0,,1490083762,10.347804
WRITE,1092.0,,1490371744,10.349804
WRITE,1087.0,,1490659725,10.351804
WRITE,1082.0,,1490947706,10.353804
WRITE,1076.0,,1491235688,10.355803
WRITE,1071.0,,1491523669,10.357803
WRITE,1066.0,,1491811651,10.359803
WRITE,1060.0,,1492099632,10.361803
WRITE,1055.0,,1492387614,10.363803
WRITE,1050.0,,1492675595,10.365803
WRITE,1045.0,,1492963576,10.367803
WRITE,1040.0,,1493251558,10.369802
WRITE,1034.0,,1493539539,10.371802
WRITE,1029.0,,1493827521,10.373802
WRITE,1024.0,,1494115502,10.375802
WRITE,1019.0,,1494403483,10.377802
WRITE,1014.0,,1494691465,10.379802
WRITE,1008.0,,1494979446,10.381802
WRITE,1003.0,,1495267428,10.383802
WRITE,998.0,,1495555409,10.385801
WRITE,992.0,,1495843391,10.387801
WRITE,987.0,,1496131372,10.389801
WRITE,982.0,,1496419353,10.391801
WRITE,977.0,,1496707335,10.393801
WRITE,972.0,,1496995316,10.395801
WRITE,967.0,,1497283298,10.397801
WRITE,961.0,,1497571279,10.399801
WRITE,956.0,,1497859261,10.401800
WRITE,951.0,,1498147242,10.403800
WRITE,946.0,,1498435223,10.405800
WRITE,940.0,,1498723205,10.407800
WRITE,935.0,,1499011186,10.409800
WRITE,930.0,,1499299168,10.411800
WRITE,925.0,,1499587149,10.413800
WRITE,919.0,,1499875130,10.415800
WRITE,914.0,,1500163112,10.417799
WRITE,909.0,,1500451093,10.419799
WRITE,904.0,,1500739075,10.421799
WRITE,899.0,,1501027056,10.423799
WRITE,893.0,,1501315038,10.425799
WRITE,888.0,,1501603019,10.427799
WRITE,883.0,,1501891000,10.429799
WRITE,878.0,,1502178982,10.431798
WRITE,873.0,,1502466963,10.433798
WRITE,867.0,,1502754945,10.435798
WRITE,862.0,,1503042926,10.437798
WRITE,857.0,,1503330908,10.439798
WRITE,852.0,,1503618889,10.441798
WRITE,847.0,,1503906870,10.443798
WRITE,841.0,,1504194852,10.445798
WRITE,836.0,,1504482833,10.447797
WRITE,831.0,,1504770815,10.449797
WRITE,825.0,,1505058796,10.451797
WRITE,820.0,,1505346777,10.453797
WRITE,815.0,,1505634759,10.455797
WRITE,810.0,,1505922740,10.457797
WRITE,804.0,,1506210722,10.459797
WRITE,799.0,,1506498703,10.461797
WRITE,794.0,,1506786685,10.463796
WRITE,789.0,,1507074666,10.465796
WRITE,783.0,,1507362647,10.467796
WRITE,778.0,,1507650629,10.469796
WRITE,773.0,,1507938610,10.471796
WRITE,768.0,,1508226592,10.473796
WRITE,763.0,,1508514573,10.475796
WRITE,758.0,,1508802555,10.477796
WRITE,752.0,,1509090536,10.479795
WRITE,747.0,,1509378517,10.481795
WRITE,742.0,,1509666499,10.483795
WRITE,737.0,,1509954480,10.485795
WRITE,732.0,,1510242462,10.487795
WRITE,726.0,,1510530443,10.489795
WRITE,721.0,,1510818425,10.491795
WRITE,716.0,,1511106406,10.493794
WRITE,711.0,,1511394387,10.495794
WRITE,705.0,,1511682369,10.497794
WRITE,700.0,,1511972854,10.499811
WRITE,695.0,,1512258329,10.501794
WRITE,690.0,,1512546310,10.503794
WRITE,684.0,,1512834291,10.505794
WRITE,679.0,,1513122273,10.507794
WRITE,674.0,,1513410254,10.509793
WRITE,669.0,,1513698236,10.511793
WRITE,664.0,,1513986217,10.513793
WRITE,658.0,,1514274199,10.515793
WRITE,653.0,,1514562180,10.517793
WRITE,648.0,,1514850161,10.519793
WRITE,643.0,,1515138143,10.521793
WRITE,638.0,,1515426124,10.523793
WRITE,632.0,,1515714106,10.525792
WRITE,627.0,,1516002087,10.527792
WRITE,622.0,,1516290069,10.529792
WRITE,617.0,,1516578050,10.531792
WRITE,611.0,,1516866031,10.533792
WRITE,606.0,,1517154013,10.535792
WRITE,601.0,,1517441994,10.537792
WRITE,595.0,,1517729976,10.539792
WRITE,590.0,,1518017957,10.541791
WRITE,585.0,,1518305938,10.543791
WRITE,579.0,,1518593920,10.545791
WRITE,574.0,,1518881901,10.547791
WRITE,569.0,,1519169883,10.549791
WRITE,564.0,,1519457864,10.551791
WRITE,558.0,,1519745846,10.553791
WRITE,553.0,,1520033827,10.555790
WRITE,548.0,,1520321808,10.557790
WRITE,543.0,,1520609790,10.559790
WRITE,538.0,,1520897771,10.561790
WRITE,532.0,,1521185753,10.563790
WRITE,527.0,,1521473734,10.565790
WRITE,522.0,,1521761716,10.567790
WRITE,517.0,,1522049697,10.569790
WRITE,512.0,,1522337678,10.571789
WRITE,506.0,,1522625660,10.573789
WRITE,501.0,,1522913641,10.575789
WRITE,496.0,,1523201623,10.577789
WRITE,491.0,,1523489604,10.579789
WRITE,485.0,,1523777585,10.581789
WRITE,480.0,,1524065567,10.583789
WRITE,475.0,,1524353548,10.585789
WRITE,469.0,,1524641530,10.587788
WRITE,464.0,,1524929511,10.589788
WRITE,459.0,,1525217493,10.591788
WRITE,453.0,,1525505474,10.593788
WRITE,448.0,,1525793455,10.595788
WRITE,443.0,,1526081437,10.597788
WRITE,438.0,,1526369418,10.599788
WRITE,432.0,,1526657400,10.601788
WRITE,427.0,,1526945381,10.603787
WRITE,422.0,,1527233363,10.605787
WRITE,417.0,,1527521344,10.607787
WRITE,412.0,,1527809325,10.609787
WRITE,406.0,,1528097307,10.611787
WRITE,401.0,,1528385288,10.613787
WRITE,396.0,,1528673270,10.615787
WRITE,391.0,,1528961251,10.617786
WRITE,386.0,,1529249233,10.619786
WRITE,380.0,,1529537214,10.621786
WRITE,375.0,,1529825195,10.623786
WRITE,370.0,,1530113177,10.625786
