WRITE,1038.0,,2831762115,19.665015
WRITE,1039.0,,2832050097,19.667015
WRITE,1039.0,,2832338078,19.669014
WRITE,1040.0,,2832626060,19.671014
WRITE,1040.0,,2832914041,19.673014
WRITE,1041.0,,2833202022,19.675014
WRITE,1041.0,,2833490004,19.677014
WRITE,1042.0,,2833777985,19.679014
WRITE,1042.0,,2834065967,19.681014
WRITE,1043.0,,2834353948,19.683014
WRITE,1043.0,,2834641930,19.685013
WRITE,1044.0,,2834929911,19.687013
WRITE,1044.0,,2835217892,19.689013
WRITE,1045.0,,2835505874,19.691013
WRITE,1045.0,,2835793855,19.693013
WRITE,1045.0,,2836081837,19.695013
WRITE,1046.0,,2836369818,19.697013
WRITE,1046.0,,2836657799,19.699012
WRITE,1046.0,,2836945781,19.701012
WRITE,1046.0,,2837233762,19.703012
WRITE,1047.0,,2837521744,19.705012
WRITE,1047.0,,2837809725,19.707012
WRITE,1047.0,,2838097707,19.709012
WRITE,1047.0,,2838385688,19.711012
WRITE,1048.0,,2838673669,19.713012
WRITE,1048.0,,2838961651,19.715011
WRITE,1048.0,,2839249632,19.717011
WRITE,1048.0,,2839537614,19.719011
WRITE,1048.0,,2839825595,19.721011
WRITE,1048.0,,2840113577,19.723011
WRITE,1048.0,,2840401558,19.725011
WRITE,1048.0,,2840689539,19.727011
WRITE,1048.0,,2840977521,19.729011
WRITE,1048.0,,2841265502,19.731010
WRITE,1048.0,,2841553484,19.733010
WRITE,1049.0,,2841841465,19.735010
WRITE,1049.0,,2842129446,19.737010
WRITE,1049.0,,2842417428,19.739010
WRITE,1049.0,,2842705409,19.741010
WRITE,1049.0,,2842993391,19.743010
WRITE,1049.0,,2843281372,19.745010
WRITE,1050.0,,2843569354,19.747009
WRITE,1050.0,,2843857335,19.749009
WRITE,1050.0,,2844145316,19.751009
WRITE,1050.0,,2844433298,19.753009
WRITE,1050.0,,2844721279,19.755009
WRITE,1051.0,,2845009261,19.757009
WRITE,1051.0,,2845297242,19.759009
WRITE,1051.0,,2845585224,19.761009
WRITE,1051.0,,2845873205,19.763008
WRITE,1051.0,,2846161186,19.765008
WRITE,1051.0,,2846449168,19.767008
WRITE,1051.0,,2846737149,19.769008
WRITE,1051.0,,2847025131,19.771008
WRITE,1051.0,,2847313112,19.773008
WRITE,1051.0,,2847601094,19.775008
WRITE,1051.0,,2847889075,19.777007
WRITE,1051.0,,2848177056,19.779007
WRITE,1051.0,,2848465038,19.781007
WRITE,1051.0,,2848753019,19.783007
WRITE,1051.0,,2849041001,19.785007
WRITE,1051.0,,2849328982,19.787007
WRITE,1051.0,,2849616963,19.789007
WRITE,1051.0,,2849904945,19.791007
WRITE,1051.0,,2850192926,19.793006
WRITE,1051.0,,2850480908,19.795006
WRITE,1051.0,,2850768889,19.797006
WRITE,1051.0,,2851056871,19.799006
WRITE,1051.0,,2851344852,19.801006
WRITE,1051.0,,2851632833,19.803006
WRITE,1051.0,,2851920815,19.805006
WRITE,1051.0,,2852208796,19.807006
WRITE,1051.0,,2852496778,19.809005
WRITE,1051.0,,2852784759,19.811005
WRITE,1051.0,,2853072741,19.813005
WRITE,1051.0,,2853360722,19.815005
WRITE,1051.0,,2853648703,19.817005
WRITE,1051.0,,2853936685,19.819005
WRITE,1051.0,,2854224666,19.821005
WRITE,1051.0,,2854512648,19.823005
WRITE,1051.0,,2854800629,19.825004
WRITE,1051.0,,2855088610,19.827004
WRITE,1051.0,,2855376592,19.829004
WRITE,1051.0,,2855664573,19.831004
WRITE,1051.0,,2855952555,19.833004
WRITE,1051.0,,2856240536,19.835004
WRITE,1051.0,,2856528518,19.837004
WRITE,1051.0,,2856816499,19.839003
WRITE,1051.0,,2857104480,19.841003
WRITE,1051.0,,2857392462,19.843003
WRITE,1051.0,,2857680443,19.845003
WRITE,1051.0,,2857968425,19.847003
WRITE,1051.0,,2858256406,19.849003
WRITE,1051.0,,2858544388,19.851003
WRITE,1051.0,,2858832369,19.853003
WRITE,1051.0,,2859120350,19.855002
WRITE,1051.0,,2859408332,19.857002
WRITE,1051.0,,2859696313,19.859002
WRITE,1051.0,,2859984295,19.861002
WRITE,1051.0,,2860272276,19.863002
WRITE,1051.0,,2860560257,19.865002
WRITE,1051.0,,2860848239,19.867002
WRITE,1051.0,,2861136220,19.869002
WRITE,1051.0,,2861424202,19.871001
WRITE,1051.0,,2861712183,19.873001
WRITE,1051.0,,2862000165,19.875001
WRITE,1051.0,,2862288146,19.877001
WRITE,1051.0,,2862576127,19.879001
WRITE,1051.0,,2862864109,19.881001
WRITE,1051.0,,2863152090,19.883001
WRITE,1051.0,,2863440072,19.885001
WRITE,1051.0,,2863728053,19.887000
WRITE,1051.0,,2864016035,19.889000
WRITE,1051.0,,2864304016,19.891000
WRITE,1051.0,,2864591997,19.893000
WRITE,1051.0,,2864879979,19.895000
WRITE,1051.0,,2865167960,19.897000
WRITE,1051.0,,2865455942,19.899000
WRITE,1051.0,,2865743923,19.900999
WRITE,1051.0,,2866031905,19.902999
WRITE,1051.0,,2866319886,19.904999
WRITE,1051.0,,2866607867,19.906999
WRITE,1051.0,,2866895849,19.908999
WRITE,1051.0,,2867183830,19.910999
WRITE,1051.0,,2867471812,19.912999
WRITE,1051.0,,2867759793,19.914999
WRITE,1051.0,,2868047774,19.916998
WRITE,1051.0,,2868335756,19.918998
WRITE,1051.0,,2868623737,19.920998
WRITE,1051.0,,2868911719,19.922998
WRITE,1051.0,,2869199700,19.924998
WRITE,1051.0,,2869487682,19.926998
WRITE,1051.0,,2869775663,19.928998
WRITE,1051.0,,2870063644,19.930998
WRITE,1051.0,,2870351626,19.932997
WRITE,1051.0,,2870639607,19.934997
WRITE,1051.0,,2870927589,19.936997
WRITE,1051.0,,2871215570,19.938997
WRITE,1051.0,,2871503552,19.940997
WRITE,1051.0,,2871791533,19.942997
WRITE,1051.0,,2872079514,19.944997
WRITE,1051.0,,2872367496,19.946997
WRITE,1051.0,,2872655477,19.948996
WRITE,1051.0,,2872943459,19.950996
WRITE,1051.0,,2873231440,19.952996
WRITE,1051.0,,2873519421,19.954996
WRITE,1051.0,,2873807403,19.956996
WRITE,1051.0,,2874095384,19.958996
WRITE,1051.0,,2874383366,19.960996
WRITE,1051.0,,2874671347,19.962995
WRITE,1051.0,,2874959329,19.964995
WRITE,1051.0,,2875247310,19.966995
WRITE,1051.0,,2875535291,19.968995
WRITE,1051.0,,2875823273,19.970995
WRITE,1051.0,,2876111254,19.972995
WRITE,1051.0,,2876399236,19.974995
WRITE,1051.0,,2876687217,19.976995
WRITE,1051.0,,2876975199,19.978994
WRITE,1051.0,,2877263180,19.980994
WRITE,1051.0,,2877551161,19.982994
WRITE,1051.0,,2877839143,19.984994
WRITE,1051.0,,2878127124,19.986994
WRITE,1051.0,,2878415106,19.988994
WRITE,1051.0,,2878703087,19.990994
WRITE,1051.0,,2878991068,19.992994
WRITE,1051.0,,2879279050,19.994993
WRITE,1051.0,,2879567031,19.996993
WRITE,1051.0,,2879857636,19.999011
WRITE,1051.0,,2880142990,20.000993
WRITE,1051.0,,2880430972,20.002993
WRITE,1051.0,,2880718953,20.004993
WRITE,1051.0,,2881006934,20.006993
WRITE,1051.0,,2881294916,20.008992
WRITE,1051.0,,2881582897,20.010992
WRITE,1050.0,,2881870879,20.012992
WRITE,1050.0,,2882158860,20.014992
WRITE,1049.0,,2882446842,20.016992
WRITE,1048.0,,2882734823,20.018992
WRITE,1046.0,,2883022804,20.020992
WRITE,1045.0,,2883310786,20.022992
WRITE,1044.0,,2883598767,20.024991
WRITE,1042.0,,2883886749,20.026991
WRITE,1040.0,,2884174730,20.028991
WRITE,1038.0,,2884462712,20.030991
WRITE,1036.0,,2884750693,20.032991
WRITE,1034.0,,2885038674,20.034991
WRITE,1032.0,,2885326656,20.036991
WRITE,1030.0,,2885614637,20.038991
WRITE,1028.0,,2885902619,20.040990
WRITE,1025.0,,2886190600,20.042990
WRITE,1023.0,,2886478581,20.044990
WRITE,1020.0,,2886766563,20.046990
WRITE,1017.0,,2887054544,20.048990
WRITE,1014.0,,2887342526,20.050990
WRITE,1011.0,,2887630507,20.052990
WRITE,1008.0,,2887918489,20.054990
WRITE,1005.0,,2888206470,20.056989
WRITE,1002.0,,2888494451,20.058989
WRITE,998.0,,2888782433,20.060989
WRITE,995.0,,2889070414,20.062989
WRITE,991.0,,2889358396,20.064989
WRITE,987.0,,2889646377,20.066989
WRITE,984.0,,2889934359,20.068989
WRITE,980.0,,2890222340,20.070988
WRITE,976.0,,2890510321,20.072988
WRITE,972.0,,2890798303,20.074988
WRITE,968.0,,2891086284,20.076988
WRITE,963.0,,2891374266,20.078988
WRITE,959.0,,2891662247,20.080988
WRITE,954.0,,2891950228,20.082988
WRITE,950.0,,2892238210,20.084988
WRITE,945.0,,2892526191,20.086987
WRITE,940.0,,2892814173,20.088987
WRITE,936.0,,2893102154,20.090987
WRITE,931.0,,2893390136,20.092987
WRITE,926.0,,2893678117,20.094987
WRITE,921.0,,2893966098,20.096987
WRITE,916.0,,2894254080,20.098987
WRITE,911.0,,2894542061,20.100987
WRITE,906.0,,2894830043,20.102986
WRITE,901.0,,2895118024,20.104986
WRITE,897.0,,2895406006,20.106986
WRITE,892.0,,2895693987,20.108986
WRITE,887.0,,2895981968,20.110986
WRITE,882.0,,2896269950,20.112986
WRITE,876.0,,2896557931,20.114986
WRITE,871.0,,2896845913,20.116986
WRITE,866.0,,2897133894,20.118985
WRITE,861.0,,2897421875,20.120985
WRITE,856.0,,2897709857,20.122985
WRITE,851.0,,2897997838,20.124985
WRITE,846.0,,2898285820,20.126985
WRITE,841.0,,2898573801,20.128985
WRITE,835.0,,2898861783,20.130985
WRITE,830.0,,2899149764,20.132984
WRITE,825.0,,2899437745,20.134984
WRITE,820.0,,2899725727,20.136984
WRITE,815.0,,2900013708,20.138984
WRITE,809.0,,2900301690,20.140984
WRITE,804.0,,2900589671,20.142984
WRITE,799.0,,2900877653,20.144984
WRITE,793.0,,2901165634,20.146984
WRITE,788.0,,2901453615,20.148983
WRITE,783.0,,2901741597,20.150983
WRITE,778.0,,2902029578,20.152983
WRITE,773.0,,2902317560,20.154983
WRITE,768.0,,2902605541,20.156983
WRITE,763.0,,2902893523,20.158983
WRITE,757.0,,2903181504,20.160983
WRITE,752.0,,2903469485,20.162983
WRITE,747.0,,2903757467,20.164982
WRITE,742.0,,2904045448,20.166982
WRITE,737.0,,2904333430,20.168982
WRITE,732.0,,2904621411,20.170982
WRITE,726.0,,2904909392,20.172982
WRITE,721.0,,2905197374,20.174982
WRITE,716.0,,2905485355,20.176982
WRITE,711.0,,2905773337,20.178982
WRITE,706.0,,2906061318,20.180981
WRITE,700.0,,2906349300,20.182981
WRITE,695.0,,2906637281,20.184981
WRITE,690.0,,2906925262,20.186981
WRITE,685.0,,2907213244,20.188981
WRITE,679.0,,2907501225,20.190981
WRITE,674.0,,2907789207,20.192981
WRITE,669.0,,2908077188,20.194980
WRITE,664.0,,2908365170,20.196980
WRITE,658.0,,2908653151,20.198980
WRITE,653.0,,2908941132,20.200980
WRITE,648.0,,2909229114,20.202980
WRITE,643.0,,2909517095,20.204980
WRITE,638.0,,2909805077,20.206980
WRITE,633.0,,2910093058,20.208980
WRITE,627.0,,2910381039,20.210979
WRITE,622.0,,2910669021,20.212979
WRITE,617.0,,2910957002,20.214979
WRITE,612.0,,2911244984,20.216979
WRITE,607.0,,2911532965,20.218979
WRITE,601.0,,2911820947,20.220979
WRITE,596.0,,2912108928,20.222979
WRITE,591.0,,2912396909,20.224979
WRITE,585.0,,2912684891,20.226978
WRITE,580.0,,2912972872,20.228978
WRITE,575.0,,2913260854,20.230978
WRITE,570.0,,2913548835,20.232978
WRITE,565.0,,2913836817,20.234978
WRITE,559.0,,2914124798,20.236978
WRITE,554.0,,2914412779,20.238978
WRITE,549.0,,2914700761,20.240978
WRITE,544.0,,2914988742,20.242977
WRITE,539.0,,2915276724,20.244977
WRITE,534.0,,2915564705,20.246977
WRITE,528.0,,2915852686,20.248977
WRITE,523.0,,2916140668,20.250977
WRITE,518.0,,2916428649,20.252977
WRITE,513.0,,2916716631,20.254977
WRITE,507.0,,2917004612,20.256976
WRITE,502.0,,2917292594,20.258976
WRITE,497.0,,2917580575,20.260976
WRITE,492.0,,2917868556,20.262976
WRITE,486.0,,2918156538,20.264976
WRITE,481.0,,2918444519,20.266976
WRITE,476.0,,2918732501,20.268976
WRITE,470.0,,2919020482,20.270976
WRITE,465.0,,2919308464,20.272975
WRITE,460.0,,2919596445,20.274975
WRITE,455.0,,2919884426,20.276975
WRITE,450.0,,2920172408,20.278975
WRITE,444.0,,2920460389,20.280975
WRITE,439.0,,2920748371,20.282975
WRITE,434.0,,2921036352,20.284975
WRITE,429.0,,2921324334,20.286975
WRITE,424.0,,2921612315,20.288974
WRITE,418.0,,2921900296,20.290974
WRITE,413.0,,2922188278,20.292974
WRITE,408.0,,2922476259,20.294974
WRITE,403.0,,2922764241,20.296974
WRITE,398.0,,2923052222,20.298974
WRITE,393.0,,2923340203,20.300974
WRITE,387.0,,2923628185,20.302974
WRITE,382.0,,2923916166,20.304973
WRITE,377.0,,2924204148,20.306973
WRITE,372.0,,2924492129,20.308973
WRITE,366.0,,2924780111,20.310973
WRITE,361.0,,2925068092,20.312973
WRITE,356.0,,2925356073,20.314973
WRITE,351.0,,2925644055,20.316973
WRITE,345.0,,2925932036,20.318972
WRITE,340.0,,2926220018,20.320972
WRITE,335.0,,2926507999,20.322972
WRITE,330.0,,2926795981,20.324972
WRITE,325.0,,2927083962,20.326972
WRITE,319.0,,2927371943,20.328972
WRITE,314.0,,2927659925,20.330972
WRITE,309.0,,2927947906,20.332972
WRITE,304.0,,2928235888,20.334971
WRITE,299.0,,2928523869,20.336971
WRITE,294.0,,2928811850,20.338971
WRITE,288.0,,2929099832,20.340971
WRITE,283.0,,2929387813,20.342971
WRITE,278.0,,2929675795,20.344971
WRITE,272.0,,2929963776,20.346971
WRITE,267.0,,2930251758,20.348971
WRITE,262.0,,2930539739,20.350970
WRITE,257.0,,2930827720,20.352970
WRITE,252.0,,2931115702,20.354970
WRITE,246.0,,2931403683,20.356970
WRITE,241.0,,2931691665,20.358970
WRITE,236.0,,2931979646,20.360970
WRITE,231.0,,2932267628,20.362970
WRITE,225.0,,2932555609,20.364970
WRITE,220.0,,2932843590,20.366969
WRITE,215.0,,2933131572,20.368969
WRITE,210.0,,2933419553,20.370969
WRITE,204.0,,2933707535,20.372969
WRITE,199.0,,2933995516,20.374969
WRITE,194.0,,2934283497,20.376969
WRITE,189.0,,2934571479,20.378969
WRITE,184.0,,2934859460,20.380968
WRITE,178.0,,2935147442,20.382968
WRITE,173.0,,2935435423,20.384968
WRITE,168.0,,2935723405,20.386968
WRITE,163.0,,2936011386,20.388968
WRITE,157.0,,2936299367,20.390968
WRITE,152.0,,2936587349,20.392968
WRITE,147.0,,2936875330,20.394968
WRITE,142.0,,2937163312,20.396967
WRITE,137.0,,2937451293,20.398967
WRITE,131.0,,2937739275,20.400967
WRITE,126.0,,2938027256,20.402967
WRITE,121.0,,2938315237,20.404967
WRITE,116.0,,2938603219,20.406967
WRITE,110.0,,2938891200,20.408967
WRITE,105.0,,2939179182,20.410967
WRITE,100.0,,2939467163,20.412966
WRITE,95.0,,2939755145,20.414966
WRITE,89.0,,2940043126,20.416966
WRITE,84.0,,2940331107,20.418966
WRITE,79.0,,2940619089,20.420966
WRITE,74.0,,2940907070,20.422966
WRITE,68.0,,2941195052,20.424966
WRITE,63.0,,2941483033,20.426966
WRITE,58.0,,2941771014,20.428965
WRITE,53.0,,2942058996,20.430965
WRITE,48.0,,2942346977,20.432965
WRITE,42.0,,2942634959,20.434965
WRITE,37.0,,2942922940,20.436965
WRITE,32.0,,2943210922,20.438965
WRITE,27.0,,2943498903,20.440965
WRITE,21.0,,2943786884,20.442964
WRITE,16.0,,2944074866,20.444964
WRITE,11.0,,2944362847,20.446964
WRITE,6.0,,2944650829,20.448964
WRITE,0.0,,2944938810,20.450964
WRITE,-5.0,,2945226792,20.452964
WRITE,-10.0,,2945514773,20.454964
WRITE,-15.0,,2945802754,20.456964
WRITE,-21.0,,2946090736,20.458963
WRITE,-26.0,,2946378717,20.460963
WRITE,-31.0,,2946666699,20.462963
WRITE,-36.0,,2946954680,20.464963
WRITE,-42.0,,2947242661,20.466963
WRITE,-47.0,,2947530643,20.468963
WRITE,-52.0,,2947818624,20.470963
WRITE,-57.0,,2948106606,20.472963
WRITE,-62.0,,2948394587,20.474962
WRITE,-68.0,,2948682569,20.476962
WRITE,-73.0,,2948970550,20.478962
WRITE,-78.0,,2949258531,20.480962
WRITE,-83.0,,2949546513,20.482962
WRITE,-89.0,,2949834494,20.484962
WRITE,-94.0,,2950122476,20.486962
WRITE,-99.0,,2950410457,20.488962
WRITE,-104.0,,2950698439,20.490961
WRITE,-110.0,,2950986420,20.492961
WRITE,-115.0,,2951274401,20.494961
WRITE,-120.0,,2951562383,20.496961
WRITE,-126.0,,2951852868,20.498978
WRITE,-131.0,,2952138343,20.500961
WRITE,-136.0,,2952426324,20.502961
WRITE,-141.0,,2952714305,20.504960
WRITE,-146.0,,2953002287,20.506960
WRITE,-151.0,,2953290268,20.508960
WRITE,-157.0,,2953578250,20.510960
WRITE,-162.0,,2953866231,20.512960
WRITE,-167.0,,2954154213,20.514960
WRITE,-172.0,,2954442194,20.516960
WRITE,-178.0,,2954730175,20.518960
WRITE,-183.0,,2955018157,20.520959
WRITE,-188.0,,2955306138,20.522959
WRITE,-193.0,,2955594120,20.524959
WRITE,-199.0,,2955882101,20.526959
WRITE,-204.0,,2956170083,20.528959
WRITE,-209.0,,2956458064,20.530959
WRITE,-214.0,,2956746045,20.532959
WRITE,-220.0,,2957034027,20.534959
WRITE,-225.0,,2957322008,20.536958
WRITE,-230.0,,2957609990,20.538958
WRITE,-236.0,,2957897971,20.540958
WRITE,-241.0,,2958185953,20.542958
WRITE,-246.0,,2958473934,20.544958
WRITE,-252.0,,2958761915,20.546958
WRITE,-257.0,,2959049897,20.548958
WRITE,-262.0,,2959337878,20.550957
WRITE,-267.0,,2959625860,20.552957
WRITE,-273.0,,2959913841,20.554957
WRITE,-278.0,,2960201822,20.556957
WRITE,-283.0,,2960489804,20.558957
WRITE,-288.0,,2960777785,20.560957
WRITE,-294.0,,2961065767,20.562957
WRITE,-299.0,,2961353748,20.564957
WRITE,-304.0,,2961641730,20.566956
WRITE,-309.0,,2961929711,20.568956
WRITE,-314.0,,2962217692,20.570956
WRITE,-320.0,,2962505674,20.572956
WRITE,-325.0,,2962793655,20.574956
WRITE,-330.0,,2963081637,20.576956
WRITE,-336.0,,2963369618,20.578956
WRITE,-341.0,,2963657600,20.580956
WRITE,-346.0,,2963945581,20.582955
WRITE,-351.0,,2964233562,20.584955
WRITE,-357.0,,2964521544,20.586955
WRITE,-362.0,,2964809525,20.588955
WRITE,-368.0,,2965097507,20.590955
WRITE,-373.0,,2965385488,20.592955
WRITE,-378.0,,2965673469,20.594955
WRITE,-383.0,,2965961451,20.596955
WRITE,-389.0,,2966249432,20.598954
WRITE,-394.0,,2966537414,20.600954
WRITE,-399.0,,2966825395,20.602954
WRITE,-404.0,,2967113377,20.604954
WRITE,-410.0,,2967401358,20.606954
WRITE,-415.0,,2967689339,20.608954
WRITE,-420.0,,2967977321,20.610954
WRITE,-425.0,,2968265302,20.612953
WRITE,-430.0,,2968553284,20.614953
WRITE,-436.0,,2968841265,20.616953
WRITE,-441.0,,2969129247,20.618953
WRITE,-446.0,,2969417228,20.620953
WRITE,-451.0,,2969705209,20.622953
WRITE,-457.0,,2969993191,20.624953
WRITE,-462.0,,2970281172,20.626953
WRITE,-467.0,,2970569154,20.628952
WRITE,-473.0,,2970857135,20.630952
WRITE,-478.0,,2971145116,20.632952
WRITE,-483.0,,2971433098,20.634952
WRITE,-489.0,,2971721079,20.636952
WRITE,-494.0,,2972009061,20.638952
WRITE,-499.0,,2972297042,20.640952
WRITE,-504.0,,2972585024,20.642952
WRITE,-510.0,,2972873005,20.644951
WRITE,-515.0,,2973160986,20.646951
WRITE,-520.0,,2973448968,20.648951
WRITE,-525.0,,2973736949,20.650951
WRITE,-531.0,,2974024931,20.652951
WRITE,-536.0,,2974312912,20.654951
WRITE,-541.0,,2974600894,20.656951
WRITE,-547.0,,2974888875,20.658951
WRITE,-552.0,,2975176856,20.660950
WRITE,-557.0,,2975464838,20.662950
WRITE,-562.0,,2975752819,20.664950
WRITE,-568.0,,2976040801,20.666950
WRITE,-573.0,,2976328782,20.668950
WRITE,-578.0,,2976616764,20.670950
WRITE,-584.0,,2976904745,20.672950
WRITE,-589.0,,2977192726,20.674949
WRITE,-594.0,,2977480708,20.676949
WRITE,-600.0,,2977768689,20.678949
WRITE,-605.0,,2978056671,20.680949
WRITE,-611.0,,2978344652,20.682949
WRITE,-616.0,,2978632633,20.684949
WRITE,-621.0,,2978920615,20.686949
WRITE,-626.0,,2979208596,20.688949
WRITE,-631.0,,2979496578,20.690948
WRITE,-636.0,,2979784559,20.692948
WRITE,-641.0,,2980072541,20.694948
WRITE,-646.0,,2980360522,20.696948
WRITE,-651.0,,2980648503,20.698948
WRITE,-656.0,,2980936485,20.700948
WRITE,-661.0,,2981224466,20.702948
WRITE,-665.0,,2981512448,20.704948
WRITE,-670.0,,2981800429,20.706947
WRITE,-675.0,,2982088411,20.708947
WRITE,-679.0,,2982376392,20.710947
WRITE,-684.0,,2982664373,20.712947
WRITE,-688.0,,2982952355,20.714947
WRITE,-692.0,,2983240336,20.716947
WRITE,-697.0,,2983528318,20.718947
WRITE,-701.0,,2983816299,20.720947
WRITE,-705.0,,2984104280,20.722946
WRITE,-709.0,,2984392262,20.724946
WRITE,-713.0,,2984680243,20.726946
WRITE,-717.0,,2984968225,20.728946
WRITE,-721.0,,2985256206,20.730946
WRITE,-724.0,,2985544188,20.732946
WRITE,-728.0,,2985832169,20.734946
WRITE,-731.0,,2986120150,20.736945
WRITE,-735.0,,2986408132,20.738945
WRITE,-738.0,,2986696113,20.740945
WRITE,-741.0,,2986984095,20.742945
WRITE,-744.0,,2987272076,20.744945
WRITE,-747.0,,2987560058,20.746945
WRITE,-750.0,,2987848039,20.748945
WRITE,-752.0,,2988136020,20.750945
WRITE,-755.0,,2988424002,20.752944
WRITE,-758.0,,2988711983,20.754944
WRITE,-760.0,,2988999965,20.756944
WRITE,-762.0,,2989287946,20.758944
WRITE,-765.0,,2989575927,20.760944
WRITE,-767.0,,2989863909,20.762944
WRITE,-769.0,,2990151890,20.764944
WRITE,-771.0,,2990439872,20.766944
WRITE,-773.0,,2990727853,20.768943
WRITE,-775.0,,2991015835,20.770943
WRITE,-777.0,,2991303816,20.772943
WRITE,-778.0,,2991591797,20.774943
WRITE,-780.0,,2991879779,20.776943
WRITE,-781.0,,2992167760,20.778943
WRITE,-783.0,,2992455742,20.780943
WRITE,-784.0,,2992743723,20.782943
WRITE,-786.0,,2993031705,20.784942
WRITE,-787.0,,2993319686,20.786942
WRITE,-788.0,,2993607667,20.788942
WRITE,-789.0,,2993895649,20.790942
WRITE,-791.0,,2994183630,20.792942
WRITE,-792.0,,2994471612,20.794942
WRITE,-793.0,,2994759593,20.796942
WRITE,-794.0,,2995047575,20.798941
WRITE,-795.0,,2995335556,20.800941
WRITE,-796.0,,2995623537,20.802941
WRITE,-797.0,,2995911519,20.804941
WRITE,-798.0,,2996199500,20.806941
WRITE,-799.0,,2996487482,20.808941
WRITE,-800.0,,2996775463,20.810941
WRITE,-801.0,,2997063444,20.812941
WRITE,-802.0,,2997351426,20.814940
WRITE,-802.0,,2997639407,20.816940
WRITE,-803.0,,2997927389,20.818940
WRITE,-804.0,,2998215370,20.820940
WRITE,-804.0,,2998503352,20.822940
WRITE,-805.0,,2998791333,20.824940
WRITE,-806.0,,2999079314,20.826940
WRITE,-807.0,,2999367296,20.828940
WRITE,-807.0,,2999655277,20.830939
WRITE,-808.0,,2999943259,20.832939
WRITE,-808.0,,3000231240,20.834939
WRITE,-809.0,,3000519222,20.836939
WRITE,-810.0,,3000807203,20.838939
WRITE,-810.0,,3001095184,20.840939
WRITE,-811.0,,3001383166,20.842939
WRITE,-811.0,,3001671147,20.844939
WRITE,-812.0,,3001959129,20.846938
WRITE,-812.0,,3002247110,20.848938
WRITE,-813.0,,3002535091,20.850938
WRITE,-813.0,,3002823073,20.852938
WRITE,-814.0,,3003111054,20.854938
WRITE,-814.0,,3003399036,20.856938
WRITE,-814.0,,3003687017,20.858938
WRITE,-815.0,,3003974999,20.860937
WRITE,-815.0,,3004262980,20.862937
WRITE,-815.0,,3004550961,20.864937
WRITE,-816.0,,3004838943,20.866937
WRITE,-816.0,,3005126924,20.868937
WRITE,-816.0,,3005414906,20.870937
WRITE,-817.0,,3005702887,20.872937
WRITE,-817.0,,3005990869,20.874937
WRITE,-817.0,,3006278850,20.876936
WRITE,-818.0,,3006566831,20.878936
WRITE,-818.0,,3006854813,20.880936
WRITE,-818.0,,3007142794,20.882936
WRITE,-819.0,,3007430776,20.884936
WRITE,-819.0,,3007718757,20.886936
WRITE,-820.0,,3008006738,20.888936
WRITE,-820.0,,3008294720,20.890936
WRITE,-820.0,,3008582701,20.892935
